score,path
5.445928573608398,images/Andrei_Rublev/Andrei_Rublev_99.jpg
6.220489501953125,images/Andrei_Rublev/Andrei_Rublev_72.jpg
5.109106063842773,images/Andrei_Rublev/Andrei_Rublev_66.jpg
4.736684322357178,images/Andrei_Rublev/Andrei_Rublev_58.jpg
4.75600528717041,images/Andrei_Rublev/Andrei_Rublev_70.jpg
5.07469367980957,images/Andrei_Rublev/Andrei_Rublev_64.jpg
5.559311866760254,images/Andrei_Rublev/Andrei_Rublev_65.jpg
5.242314338684082,images/Andrei_Rublev/Andrei_Rublev_71.jpg
5.222167015075684,images/Andrei_Rublev/Andrei_Rublev_59.jpg
5.180800437927246,images/Andrei_Rublev/Andrei_Rublev_75.jpg
4.729193687438965,images/Andrei_Rublev/Andrei_Rublev_61.jpg
5.493997097015381,images/Andrei_Rublev/Andrei_Rublev_49.jpg
5.133427143096924,images/Andrei_Rublev/Andrei_Rublev_48.jpg
5.467045307159424,images/Andrei_Rublev/Andrei_Rublev_60.jpg
6.129596710205078,images/Andrei_Rublev/Andrei_Rublev_74.jpg
4.846429347991943,images/Andrei_Rublev/Andrei_Rublev_62.jpg
5.34938907623291,images/Andrei_Rublev/Andrei_Rublev_76.jpg
5.170783519744873,images/Andrei_Rublev/Andrei_Rublev_9.jpg
5.397545337677002,images/Andrei_Rublev/Andrei_Rublev_89.jpg
5.456521034240723,images/Andrei_Rublev/Andrei_Rublev_88.jpg
5.989780426025391,images/Andrei_Rublev/Andrei_Rublev_8.jpg
3.764387369155884,images/Andrei_Rublev/Andrei_Rublev_77.jpg
5.804234027862549,images/Andrei_Rublev/Andrei_Rublev_63.jpg
5.606749534606934,images/Andrei_Rublev/Andrei_Rublev_38.jpg
5.259243965148926,images/Andrei_Rublev/Andrei_Rublev_10.jpg
4.548147678375244,images/Andrei_Rublev/Andrei_Rublev_11.jpg
5.608438491821289,images/Andrei_Rublev/Andrei_Rublev_39.jpg
4.681299686431885,images/Andrei_Rublev/Andrei_Rublev_13.jpg
6.162162780761719,images/Andrei_Rublev/Andrei_Rublev_12.jpg
5.352640151977539,images/Andrei_Rublev/Andrei_Rublev_16.jpg
5.032721042633057,images/Andrei_Rublev/Andrei_Rublev_17.jpg
5.987059593200684,images/Andrei_Rublev/Andrei_Rublev_15.jpg
6.008551120758057,images/Andrei_Rublev/Andrei_Rublev_29.jpg
6.2699809074401855,images/Andrei_Rublev/Andrei_Rublev_28.jpg
5.5808563232421875,images/Andrei_Rublev/Andrei_Rublev_14.jpg
4.8186116218566895,images/Andrei_Rublev/Andrei_Rublev_19.jpg
5.738144874572754,images/Andrei_Rublev/Andrei_Rublev_25.jpg
6.2637224197387695,images/Andrei_Rublev/Andrei_Rublev_31.jpg
5.545193672180176,images/Andrei_Rublev/Andrei_Rublev_30.jpg
5.856284141540527,images/Andrei_Rublev/Andrei_Rublev_24.jpg
5.050756931304932,images/Andrei_Rublev/Andrei_Rublev_18.jpg
4.501945495605469,images/Andrei_Rublev/Andrei_Rublev_32.jpg
5.373248100280762,images/Andrei_Rublev/Andrei_Rublev_26.jpg
6.422227382659912,images/Andrei_Rublev/Andrei_Rublev_27.jpg
5.642536163330078,images/Andrei_Rublev/Andrei_Rublev_33.jpg
5.782074451446533,images/Andrei_Rublev/Andrei_Rublev_37.jpg
4.706436634063721,images/Andrei_Rublev/Andrei_Rublev_23.jpg
5.294252395629883,images/Andrei_Rublev/Andrei_Rublev_22.jpg
6.239979267120361,images/Andrei_Rublev/Andrei_Rublev_36.jpg
6.286171913146973,images/Andrei_Rublev/Andrei_Rublev_20.jpg
5.921551704406738,images/Andrei_Rublev/Andrei_Rublev_34.jpg
5.5517425537109375,images/Andrei_Rublev/Andrei_Rublev_35.jpg
5.060573101043701,images/Andrei_Rublev/Andrei_Rublev_21.jpg
5.532045841217041,images/Andrei_Rublev/Andrei_Rublev_5.jpg
5.780484199523926,images/Andrei_Rublev/Andrei_Rublev_46.jpg
5.167893409729004,images/Andrei_Rublev/Andrei_Rublev_52.jpg
5.579294681549072,images/Andrei_Rublev/Andrei_Rublev_85.jpg
5.860454082489014,images/Andrei_Rublev/Andrei_Rublev_91.jpg
6.162081718444824,images/Andrei_Rublev/Andrei_Rublev_90.jpg
5.999279022216797,images/Andrei_Rublev/Andrei_Rublev_84.jpg
6.013850212097168,images/Andrei_Rublev/Andrei_Rublev_53.jpg
6.220578670501709,images/Andrei_Rublev/Andrei_Rublev_47.jpg
5.654879570007324,images/Andrei_Rublev/Andrei_Rublev_4.jpg
6.048348426818848,images/Andrei_Rublev/Andrei_Rublev_6.jpg
4.536230564117432,images/Andrei_Rublev/Andrei_Rublev_79.jpg
5.259230136871338,images/Andrei_Rublev/Andrei_Rublev_51.jpg
6.355136871337891,images/Andrei_Rublev/Andrei_Rublev_45.jpg
4.6778082847595215,images/Andrei_Rublev/Andrei_Rublev_92.jpg
4.297484874725342,images/Andrei_Rublev/Andrei_Rublev_86.jpg
5.682241439819336,images/Andrei_Rublev/Andrei_Rublev_87.jpg
5.861662864685059,images/Andrei_Rublev/Andrei_Rublev_93.jpg
5.736922740936279,images/Andrei_Rublev/Andrei_Rublev_44.jpg
4.214375972747803,images/Andrei_Rublev/Andrei_Rublev_50.jpg
6.002381324768066,images/Andrei_Rublev/Andrei_Rublev_78.jpg
5.615861892700195,images/Andrei_Rublev/Andrei_Rublev_7.jpg
5.405570983886719,images/Andrei_Rublev/Andrei_Rublev_54.jpg
5.402655601501465,images/Andrei_Rublev/Andrei_Rublev_40.jpg
5.073126792907715,images/Andrei_Rublev/Andrei_Rublev_68.jpg
6.062971115112305,images/Andrei_Rublev/Andrei_Rublev_3.jpg
6.0527024269104,images/Andrei_Rublev/Andrei_Rublev_97.jpg
5.643402099609375,images/Andrei_Rublev/Andrei_Rublev_83.jpg
5.379817962646484,images/Andrei_Rublev/Andrei_Rublev_82.jpg
6.002180099487305,images/Andrei_Rublev/Andrei_Rublev_96.jpg
5.069497108459473,images/Andrei_Rublev/Andrei_Rublev_2.jpg
5.68590784072876,images/Andrei_Rublev/Andrei_Rublev_69.jpg
6.123085021972656,images/Andrei_Rublev/Andrei_Rublev_41.jpg
5.079202651977539,images/Andrei_Rublev/Andrei_Rublev_55.jpg
5.867298603057861,images/Andrei_Rublev/Andrei_Rublev_43.jpg
4.512906551361084,images/Andrei_Rublev/Andrei_Rublev_57.jpg
6.0180768966674805,images/Andrei_Rublev/Andrei_Rublev_80.jpg
5.9390740394592285,images/Andrei_Rublev/Andrei_Rublev_94.jpg
5.852395534515381,images/Andrei_Rublev/Andrei_Rublev_95.jpg
5.181549549102783,images/Andrei_Rublev/Andrei_Rublev_81.jpg
5.449301242828369,images/Andrei_Rublev/Andrei_Rublev_1.jpg
4.881228446960449,images/Andrei_Rublev/Andrei_Rublev_56.jpg
5.875428199768066,images/Andrei_Rublev/Andrei_Rublev_42.jpg
6.373645305633545,images/Alfred_Sisley/Alfred_Sisley_213.jpg
6.325394630432129,images/Alfred_Sisley/Alfred_Sisley_207.jpg
7.7797956466674805,images/Alfred_Sisley/Alfred_Sisley_16.jpg
6.795475006103516,images/Alfred_Sisley/Alfred_Sisley_165.jpg
6.394412994384766,images/Alfred_Sisley/Alfred_Sisley_171.jpg
6.556390762329102,images/Alfred_Sisley/Alfred_Sisley_159.jpg
6.532901763916016,images/Alfred_Sisley/Alfred_Sisley_158.jpg
6.9270734786987305,images/Alfred_Sisley/Alfred_Sisley_170.jpg
6.410813331604004,images/Alfred_Sisley/Alfred_Sisley_164.jpg
6.468899726867676,images/Alfred_Sisley/Alfred_Sisley_17.jpg
6.548238754272461,images/Alfred_Sisley/Alfred_Sisley_206.jpg
6.955133438110352,images/Alfred_Sisley/Alfred_Sisley_212.jpg
6.869150161743164,images/Alfred_Sisley/Alfred_Sisley_204.jpg
6.88596248626709,images/Alfred_Sisley/Alfred_Sisley_210.jpg
6.5062055587768555,images/Alfred_Sisley/Alfred_Sisley_238.jpg
6.359498023986816,images/Alfred_Sisley/Alfred_Sisley_29.jpg
7.450024604797363,images/Alfred_Sisley/Alfred_Sisley_15.jpg
3.7626171112060547,images/Alfred_Sisley/Alfred_Sisley_199.jpg
6.461590766906738,images/Alfred_Sisley/Alfred_Sisley_172.jpg
6.8556952476501465,images/Alfred_Sisley/Alfred_Sisley_166.jpg
6.821619510650635,images/Alfred_Sisley/Alfred_Sisley_167.jpg
6.51704216003418,images/Alfred_Sisley/Alfred_Sisley_173.jpg
6.612407684326172,images/Alfred_Sisley/Alfred_Sisley_198.jpg
6.7508087158203125,images/Alfred_Sisley/Alfred_Sisley_14.jpg
6.592233657836914,images/Alfred_Sisley/Alfred_Sisley_28.jpg
6.760856628417969,images/Alfred_Sisley/Alfred_Sisley_239.jpg
5.662253379821777,images/Alfred_Sisley/Alfred_Sisley_211.jpg
6.553156852722168,images/Alfred_Sisley/Alfred_Sisley_205.jpg
6.128676414489746,images/Alfred_Sisley/Alfred_Sisley_229.jpg
7.018560409545898,images/Alfred_Sisley/Alfred_Sisley_201.jpg
6.891613006591797,images/Alfred_Sisley/Alfred_Sisley_215.jpg
6.5711259841918945,images/Alfred_Sisley/Alfred_Sisley_10.jpg
7.03349494934082,images/Alfred_Sisley/Alfred_Sisley_38.jpg
6.919547080993652,images/Alfred_Sisley/Alfred_Sisley_188.jpg
6.957171440124512,images/Alfred_Sisley/Alfred_Sisley_177.jpg
6.7335028648376465,images/Alfred_Sisley/Alfred_Sisley_163.jpg
6.2821455001831055,images/Alfred_Sisley/Alfred_Sisley_162.jpg
6.318758964538574,images/Alfred_Sisley/Alfred_Sisley_176.jpg
7.228897571563721,images/Alfred_Sisley/Alfred_Sisley_189.jpg
6.304582595825195,images/Alfred_Sisley/Alfred_Sisley_39.jpg
6.98891544342041,images/Alfred_Sisley/Alfred_Sisley_11.jpg
6.406790733337402,images/Alfred_Sisley/Alfred_Sisley_214.jpg
6.4036641120910645,images/Alfred_Sisley/Alfred_Sisley_200.jpg
7.093769550323486,images/Alfred_Sisley/Alfred_Sisley_228.jpg
7.0911946296691895,images/Alfred_Sisley/Alfred_Sisley_216.jpg
6.7838592529296875,images/Alfred_Sisley/Alfred_Sisley_202.jpg
6.745859622955322,images/Alfred_Sisley/Alfred_Sisley_13.jpg
6.944632530212402,images/Alfred_Sisley/Alfred_Sisley_148.jpg
6.222007751464844,images/Alfred_Sisley/Alfred_Sisley_160.jpg
6.6113739013671875,images/Alfred_Sisley/Alfred_Sisley_174.jpg
6.7291412353515625,images/Alfred_Sisley/Alfred_Sisley_175.jpg
6.51485013961792,images/Alfred_Sisley/Alfred_Sisley_161.jpg
7.3599348068237305,images/Alfred_Sisley/Alfred_Sisley_149.jpg
6.514741897583008,images/Alfred_Sisley/Alfred_Sisley_12.jpg
5.916865348815918,images/Alfred_Sisley/Alfred_Sisley_203.jpg
7.577713966369629,images/Alfred_Sisley/Alfred_Sisley_217.jpg
6.014474868774414,images/Alfred_Sisley/Alfred_Sisley_258.jpg
6.377235412597656,images/Alfred_Sisley/Alfred_Sisley_49.jpg
7.205130100250244,images/Alfred_Sisley/Alfred_Sisley_61.jpg
7.505410194396973,images/Alfred_Sisley/Alfred_Sisley_75.jpg
6.963985443115234,images/Alfred_Sisley/Alfred_Sisley_8.jpg
5.769026756286621,images/Alfred_Sisley/Alfred_Sisley_106.jpg
5.971914291381836,images/Alfred_Sisley/Alfred_Sisley_112.jpg
7.07569694519043,images/Alfred_Sisley/Alfred_Sisley_113.jpg
6.490843772888184,images/Alfred_Sisley/Alfred_Sisley_107.jpg
6.2569379806518555,images/Alfred_Sisley/Alfred_Sisley_9.jpg
4.321872711181641,images/Alfred_Sisley/Alfred_Sisley_74.jpg
6.531734466552734,images/Alfred_Sisley/Alfred_Sisley_60.jpg
6.668680191040039,images/Alfred_Sisley/Alfred_Sisley_48.jpg
6.9609832763671875,images/Alfred_Sisley/Alfred_Sisley_259.jpg
6.709739685058594,images/Alfred_Sisley/Alfred_Sisley_76.jpg
6.8480048179626465,images/Alfred_Sisley/Alfred_Sisley_62.jpg
6.857124328613281,images/Alfred_Sisley/Alfred_Sisley_89.jpg
7.038595199584961,images/Alfred_Sisley/Alfred_Sisley_111.jpg
7.164833068847656,images/Alfred_Sisley/Alfred_Sisley_105.jpg
7.020783424377441,images/Alfred_Sisley/Alfred_Sisley_139.jpg
7.187198638916016,images/Alfred_Sisley/Alfred_Sisley_138.jpg
6.454992294311523,images/Alfred_Sisley/Alfred_Sisley_104.jpg
5.816777229309082,images/Alfred_Sisley/Alfred_Sisley_110.jpg
6.930593013763428,images/Alfred_Sisley/Alfred_Sisley_88.jpg
7.000166893005371,images/Alfred_Sisley/Alfred_Sisley_63.jpg
7.059006690979004,images/Alfred_Sisley/Alfred_Sisley_77.jpg
6.638368606567383,images/Alfred_Sisley/Alfred_Sisley_73.jpg
6.612165451049805,images/Alfred_Sisley/Alfred_Sisley_67.jpg
6.39263916015625,images/Alfred_Sisley/Alfred_Sisley_98.jpg
7.371608734130859,images/Alfred_Sisley/Alfred_Sisley_128.jpg
6.617470741271973,images/Alfred_Sisley/Alfred_Sisley_114.jpg
6.944982051849365,images/Alfred_Sisley/Alfred_Sisley_100.jpg
6.507315158843994,images/Alfred_Sisley/Alfred_Sisley_101.jpg
7.221887588500977,images/Alfred_Sisley/Alfred_Sisley_115.jpg
5.55531120300293,images/Alfred_Sisley/Alfred_Sisley_129.jpg
5.949680328369141,images/Alfred_Sisley/Alfred_Sisley_99.jpg
6.9352006912231445,images/Alfred_Sisley/Alfred_Sisley_66.jpg
6.6381940841674805,images/Alfred_Sisley/Alfred_Sisley_72.jpg
7.032864570617676,images/Alfred_Sisley/Alfred_Sisley_249.jpg
6.563423156738281,images/Alfred_Sisley/Alfred_Sisley_64.jpg
6.656562328338623,images/Alfred_Sisley/Alfred_Sisley_70.jpg
6.901242256164551,images/Alfred_Sisley/Alfred_Sisley_58.jpg
6.678057670593262,images/Alfred_Sisley/Alfred_Sisley_103.jpg
6.684828758239746,images/Alfred_Sisley/Alfred_Sisley_117.jpg
6.76845645904541,images/Alfred_Sisley/Alfred_Sisley_116.jpg
7.182037353515625,images/Alfred_Sisley/Alfred_Sisley_102.jpg
6.722251892089844,images/Alfred_Sisley/Alfred_Sisley_59.jpg
6.318021774291992,images/Alfred_Sisley/Alfred_Sisley_71.jpg
7.024023056030273,images/Alfred_Sisley/Alfred_Sisley_65.jpg
6.427193641662598,images/Alfred_Sisley/Alfred_Sisley_248.jpg
6.1591997146606445,images/Alfred_Sisley/Alfred_Sisley_251.jpg
6.519185543060303,images/Alfred_Sisley/Alfred_Sisley_245.jpg
7.00177001953125,images/Alfred_Sisley/Alfred_Sisley_68.jpg
6.055306434631348,images/Alfred_Sisley/Alfred_Sisley_40.jpg
5.551700592041016,images/Alfred_Sisley/Alfred_Sisley_54.jpg
6.5969929695129395,images/Alfred_Sisley/Alfred_Sisley_83.jpg
6.477368354797363,images/Alfred_Sisley/Alfred_Sisley_97.jpg
7.016997337341309,images/Alfred_Sisley/Alfred_Sisley_1.jpg
6.785247802734375,images/Alfred_Sisley/Alfred_Sisley_127.jpg
6.739052772521973,images/Alfred_Sisley/Alfred_Sisley_133.jpg
7.485767364501953,images/Alfred_Sisley/Alfred_Sisley_132.jpg
6.235864639282227,images/Alfred_Sisley/Alfred_Sisley_126.jpg
7.165650844573975,images/Alfred_Sisley/Alfred_Sisley_96.jpg
7.0899763107299805,images/Alfred_Sisley/Alfred_Sisley_82.jpg
7.016190528869629,images/Alfred_Sisley/Alfred_Sisley_55.jpg
6.3395514488220215,images/Alfred_Sisley/Alfred_Sisley_41.jpg
6.452125549316406,images/Alfred_Sisley/Alfred_Sisley_69.jpg
7.140552043914795,images/Alfred_Sisley/Alfred_Sisley_244.jpg
5.928229331970215,images/Alfred_Sisley/Alfred_Sisley_250.jpg
6.430771827697754,images/Alfred_Sisley/Alfred_Sisley_246.jpg
6.825445175170898,images/Alfred_Sisley/Alfred_Sisley_252.jpg
6.49701452255249,images/Alfred_Sisley/Alfred_Sisley_57.jpg
6.910611152648926,images/Alfred_Sisley/Alfred_Sisley_43.jpg
6.848646640777588,images/Alfred_Sisley/Alfred_Sisley_94.jpg
6.162497520446777,images/Alfred_Sisley/Alfred_Sisley_80.jpg
6.549104690551758,images/Alfred_Sisley/Alfred_Sisley_2.jpg
6.3079376220703125,images/Alfred_Sisley/Alfred_Sisley_130.jpg
6.510550022125244,images/Alfred_Sisley/Alfred_Sisley_124.jpg
6.523220062255859,images/Alfred_Sisley/Alfred_Sisley_118.jpg
7.014979839324951,images/Alfred_Sisley/Alfred_Sisley_119.jpg
6.874660968780518,images/Alfred_Sisley/Alfred_Sisley_125.jpg
6.786709785461426,images/Alfred_Sisley/Alfred_Sisley_131.jpg
6.702906131744385,images/Alfred_Sisley/Alfred_Sisley_3.jpg
6.965595722198486,images/Alfred_Sisley/Alfred_Sisley_81.jpg
6.1748785972595215,images/Alfred_Sisley/Alfred_Sisley_95.jpg
6.973413467407227,images/Alfred_Sisley/Alfred_Sisley_42.jpg
7.115096092224121,images/Alfred_Sisley/Alfred_Sisley_56.jpg
6.508876323699951,images/Alfred_Sisley/Alfred_Sisley_253.jpg
6.651534557342529,images/Alfred_Sisley/Alfred_Sisley_247.jpg
6.6266279220581055,images/Alfred_Sisley/Alfred_Sisley_243.jpg
6.361130714416504,images/Alfred_Sisley/Alfred_Sisley_257.jpg
6.629193305969238,images/Alfred_Sisley/Alfred_Sisley_52.jpg
6.565972328186035,images/Alfred_Sisley/Alfred_Sisley_46.jpg
6.763641834259033,images/Alfred_Sisley/Alfred_Sisley_91.jpg
7.009847640991211,images/Alfred_Sisley/Alfred_Sisley_85.jpg
6.3909759521484375,images/Alfred_Sisley/Alfred_Sisley_7.jpg
6.8955864906311035,images/Alfred_Sisley/Alfred_Sisley_109.jpg
5.697791576385498,images/Alfred_Sisley/Alfred_Sisley_135.jpg
5.892147541046143,images/Alfred_Sisley/Alfred_Sisley_121.jpg
7.121206283569336,images/Alfred_Sisley/Alfred_Sisley_120.jpg
6.470649719238281,images/Alfred_Sisley/Alfred_Sisley_134.jpg
7.128321647644043,images/Alfred_Sisley/Alfred_Sisley_108.jpg
6.1181182861328125,images/Alfred_Sisley/Alfred_Sisley_6.jpg
6.708876132965088,images/Alfred_Sisley/Alfred_Sisley_84.jpg
6.515409469604492,images/Alfred_Sisley/Alfred_Sisley_90.jpg
7.056894302368164,images/Alfred_Sisley/Alfred_Sisley_47.jpg
6.683775901794434,images/Alfred_Sisley/Alfred_Sisley_53.jpg
6.425111770629883,images/Alfred_Sisley/Alfred_Sisley_256.jpg
7.284388065338135,images/Alfred_Sisley/Alfred_Sisley_242.jpg
6.616096496582031,images/Alfred_Sisley/Alfred_Sisley_254.jpg
6.671422004699707,images/Alfred_Sisley/Alfred_Sisley_240.jpg
6.362419128417969,images/Alfred_Sisley/Alfred_Sisley_45.jpg
6.796745300292969,images/Alfred_Sisley/Alfred_Sisley_51.jpg
6.591010093688965,images/Alfred_Sisley/Alfred_Sisley_79.jpg
6.601683139801025,images/Alfred_Sisley/Alfred_Sisley_86.jpg
5.316451072692871,images/Alfred_Sisley/Alfred_Sisley_92.jpg
6.923086166381836,images/Alfred_Sisley/Alfred_Sisley_4.jpg
6.678646087646484,images/Alfred_Sisley/Alfred_Sisley_122.jpg
6.775698661804199,images/Alfred_Sisley/Alfred_Sisley_136.jpg
6.741012096405029,images/Alfred_Sisley/Alfred_Sisley_137.jpg
6.815553665161133,images/Alfred_Sisley/Alfred_Sisley_123.jpg
6.8024773597717285,images/Alfred_Sisley/Alfred_Sisley_5.jpg
6.881139755249023,images/Alfred_Sisley/Alfred_Sisley_93.jpg
5.952590465545654,images/Alfred_Sisley/Alfred_Sisley_87.jpg
6.648809432983398,images/Alfred_Sisley/Alfred_Sisley_78.jpg
6.597651958465576,images/Alfred_Sisley/Alfred_Sisley_50.jpg
5.9628400802612305,images/Alfred_Sisley/Alfred_Sisley_44.jpg
6.8680419921875,images/Alfred_Sisley/Alfred_Sisley_241.jpg
6.972283363342285,images/Alfred_Sisley/Alfred_Sisley_255.jpg
6.7031450271606445,images/Alfred_Sisley/Alfred_Sisley_232.jpg
6.618315696716309,images/Alfred_Sisley/Alfred_Sisley_226.jpg
6.661421775817871,images/Alfred_Sisley/Alfred_Sisley_23.jpg
7.327606678009033,images/Alfred_Sisley/Alfred_Sisley_37.jpg
6.674319744110107,images/Alfred_Sisley/Alfred_Sisley_187.jpg
6.3724775314331055,images/Alfred_Sisley/Alfred_Sisley_193.jpg
6.803138732910156,images/Alfred_Sisley/Alfred_Sisley_144.jpg
6.689237594604492,images/Alfred_Sisley/Alfred_Sisley_150.jpg
6.649845123291016,images/Alfred_Sisley/Alfred_Sisley_178.jpg
6.387529373168945,images/Alfred_Sisley/Alfred_Sisley_179.jpg
5.59688138961792,images/Alfred_Sisley/Alfred_Sisley_151.jpg
7.059017181396484,images/Alfred_Sisley/Alfred_Sisley_145.jpg
6.397650241851807,images/Alfred_Sisley/Alfred_Sisley_192.jpg
7.314518928527832,images/Alfred_Sisley/Alfred_Sisley_186.jpg
6.74703311920166,images/Alfred_Sisley/Alfred_Sisley_36.jpg
7.392575263977051,images/Alfred_Sisley/Alfred_Sisley_22.jpg
7.066324234008789,images/Alfred_Sisley/Alfred_Sisley_227.jpg
6.80712890625,images/Alfred_Sisley/Alfred_Sisley_233.jpg
6.724343299865723,images/Alfred_Sisley/Alfred_Sisley_225.jpg
6.435754299163818,images/Alfred_Sisley/Alfred_Sisley_231.jpg
7.124265670776367,images/Alfred_Sisley/Alfred_Sisley_219.jpg
6.940743923187256,images/Alfred_Sisley/Alfred_Sisley_34.jpg
6.840031623840332,images/Alfred_Sisley/Alfred_Sisley_20.jpg
6.536420822143555,images/Alfred_Sisley/Alfred_Sisley_190.jpg
6.850646018981934,images/Alfred_Sisley/Alfred_Sisley_184.jpg
6.980120658874512,images/Alfred_Sisley/Alfred_Sisley_153.jpg
7.352813720703125,images/Alfred_Sisley/Alfred_Sisley_147.jpg
6.9180402755737305,images/Alfred_Sisley/Alfred_Sisley_146.jpg
6.884214401245117,images/Alfred_Sisley/Alfred_Sisley_152.jpg
6.002932548522949,images/Alfred_Sisley/Alfred_Sisley_185.jpg
7.07846736907959,images/Alfred_Sisley/Alfred_Sisley_191.jpg
7.430025100708008,images/Alfred_Sisley/Alfred_Sisley_21.jpg
6.875104904174805,images/Alfred_Sisley/Alfred_Sisley_35.jpg
7.2109880447387695,images/Alfred_Sisley/Alfred_Sisley_218.jpg
6.734136581420898,images/Alfred_Sisley/Alfred_Sisley_230.jpg
